Date,Open,High,Low,Close,Volume
2021-11-22,229.9820138467152,231.17777017148188,227.99859561619678,228.06503295898438,3902900
2021-11-23,227.8562553328884,228.8052609536323,226.0911042990776,228.1409454345703,3826200
2021-11-24,226.94523437518407,228.90968322753906,226.46124665594286,228.90968322753906,2195400
2021-11-26,225.14209808726875,225.95824349819299,222.95938226915268,223.95584106445312,5730300
2021-11-29,226.31885842292763,227.07806582250987,224.45881549866172,226.06263732910156,4789200
2021-11-30,224.9048989345481,225.6071539875759,221.21326680110116,221.54541015625,7231400
2021-12-01,224.35444239996548,225.7399826213553,218.15743629909204,218.42315673828125,5274700
2021-12-02,218.47057846389555,222.71262003613114,218.35668794872842,221.97239685058594,4257400
2021-12-03,222.8549995088249,223.27256431357253,217.34127897494608,219.40061950683594,5821900
2021-12-06,220.7482003634041,223.18713730465007,219.17284754088664,222.2191619873047,4210600
2021-12-07,225.4458092319092,227.47668100793743,225.23702680328844,226.9737091064453,4284700
2021-12-08,227.35329289732297,228.12198516494834,226.47071010364692,227.95115661621094,3417400
2021-12-09,227.30583852645822,227.666450828476,225.65456347381422,225.77793884277344,2853800
2021-12-10,227.21088591958758,227.6379354812498,225.4552345037153,227.31527709960938,2610800
2021-12-13,227.28684677630366,227.3817531309026,225.04719292612845,225.24649047851562,5839100
2021-12-14,223.44337571135003,224.78147714312172,222.11477360364,223.55726623535156,3360400
2021-12-15,223.54775643168227,227.04958940652176,221.92496496767328,227.00213623046875,3720700
2021-12-16,228.0365573411387,228.2263700524125,223.64267110414394,224.4588165283203,3876100
2021-12-17,223.01633411096296,225.06618984879228,221.4409812116676,223.43389892578125,4455100
2021-12-20,220.26422507972705,220.50147650076053,218.33774469938965,220.29269409179688,5839800
2021-12-21,222.24764186958888,224.76250112200213,221.3271052042125,224.61065673828125,4158800
2021-12-22,224.5632215793587,226.9072667975496,224.4872993863013,226.8313446044922,3202900
2021-12-23,227.637994077108,229.05201779217094,227.2868665996853,228.39720153808594,2925100
2021-12-27,229.03434175334456,231.3963165283203,228.90100563964,231.3963165283203,4395100
2021-12-28,231.49152392055748,232.17725658524677,230.5200668901568,230.9200897216797,3960900
2021-12-29,231.005828383076,231.58679599608558,230.20581169607655,231.05345153808594,3044300
2021-12-30,231.5391654686375,232.09156207756155,230.48199540428294,230.6820068359375,4501500
2021-12-31,230.56772688109695,231.13917570382853,229.94866943359375,229.94866943359375,3499900
2022-01-03,230.88201236976772,231.4058380126953,229.39626293349787,231.4058380126953,4204000
2022-01-04,232.1296475697866,232.4439429379519,229.86293373755933,230.96771240234375,4217000
2022-01-05,230.55821752614364,231.11061420211192,225.9104762059608,225.95809936523438,4878300
2022-01-06,225.9104435000747,227.40572619601005,224.3294478493846,225.9009246826172,4519200
2022-01-07,225.90092878528915,226.73904977823463,224.119936207826,224.87232971191406,3580200
2022-01-10,223.0627831398482,224.61519341951632,219.97698568467575,224.4818572998047,5819600
2022-01-11,224.4913620170442,226.7771279298525,222.9484562199806,226.71998596191406,3524800
2022-01-12,227.66288941564332,228.43434968860416,226.01523280139295,227.07240295410156,4033100
2022-01-13,227.79622597847842,228.00575624573102,223.3199252856724,223.74850463867188,4049300
2022-01-14,222.38655367770116,223.9389783816262,221.2531894729372,223.83421325683594,3829900
2022-01-18,221.43413764930952,221.6246157214235,218.99598344814157,219.48170471191406,6511600
2022-01-19,220.21506919513595,221.11033215502275,217.05307785022057,217.17689514160156,4868100
2022-01-20,218.22457650382916,220.8722614135532,214.42447507477797,214.64352416992188,5175100
2022-01-21,213.9291812067584,215.3292175541632,210.31957307699903,210.39576721191406,8582600
2022-01-24,207.61473544461913,211.9767513376831,202.00507154152254,211.7481689453125,22004300
2022-01-25,208.67194041614061,211.45296126028205,205.37661273598334,208.78622436523438,6600400
2022-01-26,212.11963675725,213.49110224362974,205.7670973310034,207.97666931152344,7096400
2022-01-27,210.30053870111809,211.8148591127311,205.62422681948755,206.43377685546875,5789200
2022-01-28,207.14805745697836,211.59578641801133,204.70036998634794,211.51959228515625,4961200
2022-01-31,211.5195863695784,216.14827445012332,210.69099881333798,216.0149383544922,5306400
2022-02-01,217.09117868547392,218.0340502506474,214.4244420165328,217.66261291503906,4697600
2022-02-02,218.9483655098422,219.47219112003629,217.13880198285798,219.1007537841797,4048200
2022-02-03,216.01497232874692,217.0816612615621,213.46253394449724,213.89111328125,4217700
2022-02-04,214.1291933676155,217.13879631070782,212.69106721405493,215.3101806640625,3585300
2022-02-07,215.70065619323833,216.5578293168459,214.13871274932708,214.76730346679688,2757300
2022-02-08,214.54828087602277,217.1959656437391,213.79587277918023,216.7388153076172,3075500
2022-02-09,218.91980085459693,220.29126629819615,218.67218080104834,220.2626953125,3698700
2022-02-10,217.3007426507829,220.77701531753598,215.3768803545078,216.529296875,3511200
2022-02-11,216.55784291519197,217.6245318123915,211.44341843423098,212.32916259765625,4839800
2022-02-14,211.92915796333304,212.91013391968963,209.81481776763042,211.54818725585938,4402100
2022-02-15,213.89109214488755,215.40541243362648,213.71965170759984,215.3101806640625,4406200
2022-02-16,214.29110051420528,216.08162636002737,213.15773636850068,215.5101776123047,4812400
2022-02-17,213.7292060142538,214.0053970653798,210.2148292969846,210.61483764648438,5784600
2022-02-18,210.61485342483806,211.42440353515855,207.8243135874105,208.92909240722656,7007900
2022-02-22,207.72903189204055,209.60527069474392,204.82419406050394,206.5290069580078,7748900
2022-02-23,208.16715085447555,208.414770902571,202.4527213203532,202.72891235351562,7684500
2022-02-24,197.7573950782104,206.52905247438167,197.1478563933686,206.2814178466797,10471000
2022-02-25,206.9385417536616,210.9005497450241,205.87185288388937,210.87197875976562,4615100
2022-02-28,208.81478633038228,211.4910419280409,207.8623813756257,210.64340209960938,4219800
2022-03-01,210.11957349719404,210.94817567824853,206.03376269337616,207.35760498046875,4765000
2022-03-02,208.57667113138982,212.01485336924102,208.02427455069804,211.29103088378906,3884900
2022-03-03,211.94821747600798,212.47204317001055,208.75766921717067,209.68150329589844,4161700
2022-03-04,207.8243134219257,208.20526963086266,205.57663691108274,207.58621215820312,4518100
2022-03-07,207.3195268035168,207.54810924998503,201.1669982446964,201.18605041503906,7953400
2022-03-08,201.02411517696135,205.23374321582892,199.31930221720535,200.0526580810547,6132200
2022-03-09,204.45276248519065,206.586154738257,203.40512579244808,205.6051788330078,4558400
2022-03-10,203.59559447156096,205.1003959199893,202.19555814082526,204.68133544921875,5271300
2022-03-11,206.02424474697958,206.23376046500724,201.62412401747545,201.90032958984375,5511000
2022-03-14,202.17653386653188,203.63371236567005,199.3098000251487,199.90980529785156,6284200
2022-03-15,200.95744230564094,204.42419570534634,200.48123983572233,204.08132934570312,6491000
2022-03-16,206.0623462845779,209.1862335205078,203.80515108605246,209.1862335205078,4863500
2022-03-17,208.12902465304893,212.00531925540201,207.89092344747573,211.98626708984375,6570100
2022-03-18,211.42439513221166,214.71970835555874,210.89103611490629,214.46255493164062,3425100
2022-03-21,214.71015892296325,215.4339814015659,212.4529640030411,214.2625274658203,2802200
2022-03-22,215.03401783419693,217.2912132237426,214.86259189539263,216.89120483398438,3269300
2022-03-23,215.65682722302148,216.39247016587402,213.93714904785156,213.93714904785156,2695400
2022-03-24,214.9689449530356,217.05167024135426,214.31929688558478,216.9847869873047,2375100
2022-03-25,217.41471447670492,218.06436253529375,215.81922526073873,217.9114990234375,3851100
2022-03-28,217.85422961389148,219.3255157470703,216.37339497569678,219.3255157470703,6799400
2022-03-29,221.09289572279096,222.94632568076142,220.16618074380574,222.65016174316406,4470500
2022-03-30,222.01960489771872,222.42086066505772,219.7649192208618,220.84449768066406,3436400
2022-03-31,220.38591233646233,220.9973663709821,217.45291847619134,217.51023864746094,4087000
2022-04-01,218.45610095627578,218.5420812272504,216.51669042899132,218.37966918945312,3456400
2022-04-04,218.64713664706866,220.2521597492621,218.1885607004229,220.23306274414062,3241100
2022-04-05,219.63119139603526,220.5770180371659,216.46890200005447,217.01345825195312,3268800
2022-04-06,214.98805175405792,215.76190323160426,212.99132134791813,214.51991271972656,4122000
2022-04-07,214.19510199122493,216.33514753805846,212.70471911559005,215.33200073242188,4347500
2022-04-08,214.94029089654865,216.24916472682602,213.91804709635326,214.66323852539062,2954800
2022-04-11,213.21106194999692,213.5932207414354,211.13789970674534,211.3098602294922,2942200
2022-04-12,212.9148877649568,214.48170228988405,209.93412222433096,210.6602020263672,3164200
2022-04-13,210.66976435442973,213.8033936099321,210.44048365340655,213.42124938964844,2404600
2022-04-14,213.60276155102608,214.20465251469585,210.76529640496403,210.82261657714844,2465500
2022-04-18,210.57421912840132,211.41493926288263,209.37043723065503,210.45956420898438,3674400
2022-04-19,210.402277486659,214.57727704885906,210.402277486659,214.1664581298828,2631200
2022-04-20,214.95937384986573,215.45617292901,213.43076802689825,213.8893585205078,2933200
2022-04-21,215.62816716331457,216.56443072297063,209.89591629723867,210.39271545410156,3172100
2022-04-22,209.9245731417585,209.9245731417585,204.4693893154379,204.66046142578125,6361400
2022-04-25,203.5617813475211,206.07440796970482,201.3835126886953,205.7782440185547,9271800
2022-04-26,204.69867087536454,204.84198589212392,199.91224670410156,199.91224670410156,6891100
2022-04-27,200.48544814170208,202.92164271191822,199.24345773504618,200.30392456054688,4955900
2022-04-28,202.4248946999703,206.12219192496968,200.1033254676704,205.18592834472656,3767700
2022-04-29,203.3993580024555,204.7464404255466,197.48559823222303,197.64801025390625,7330500
2022-05-02,197.90597028259617,199.7976237074825,194.61949178298417,199.13841247558594,10630500
2022-05-03,199.1861424690158,201.21153283939293,198.60336312574577,200.0841827392578,3901800
2022-05-04,200.36126058786058,206.27503459598154,198.42185036449467,205.95021057128906,3870600
2022-05-05,203.7719713995667,203.8675147513733,196.2913963604824,198.35499572753906,5186700
2022-05-06,197.20854899907732,198.54608303912187,194.0462593880363,196.759521484375,5193900
2022-05-09,193.94113510031627,194.3041822841405,189.03050792768892,189.78524780273438,9551400
2022-05-10,192.8806812597545,193.66409585092524,187.7789816476352,190.16741943359375,7605000
2022-05-11,189.72796605961685,192.63231496272337,186.44147289035544,186.72808837890625,6365500
2022-05-12,185.40008968663167,188.77256262545944,183.54665965904238,186.92869567871094,7964900
2022-05-13,189.07831291595164,192.74695025482708,188.91590087821626,191.93487548828125,4543200
2022-05-16,191.44762016633447,192.85202276228438,189.98589739550783,190.98904418945312,4479400
2022-05-17,194.30417782654612,195.14489793809437,192.18324409851718,195.06846618652344,3954500
2022-05-18,192.8138412100413,193.0049133457137,186.71854241036536,187.43507385253906,4712200
2022-05-19,185.8109035158486,188.83944075313104,185.22812413720013,186.60386657714844,5710900
2022-05-20,188.24709829390142,188.72478583122418,182.15181523061207,186.60386657714844,5153300
2022-05-23,187.87448673693422,190.26292422190852,186.73760273949347,189.7947998046875,5018000
2022-05-24,187.79807171009685,188.4954913818697,184.69310294417963,187.8936004638672,4788700
2022-05-25,187.2057557234708,190.94127601868195,187.04334369905303,189.98590087890625,4921900
2022-05-26,190.50179454511567,194.70545385179383,190.47313445752718,193.874267578125,4216700
2022-05-27,195.15449864680863,198.80402437633947,195.06850379854401,198.78492736816406,4381100
2022-05-31,197.9250661310455,199.05241637745775,196.0334274344386,197.15121459960938,4100900
2022-06-01,198.40277891114536,199.0237815781701,194.38065722171308,195.8519287109375,3087800
2022-06-02,195.8519062909864,199.86447901649643,194.89653113834743,199.84536743164062,2977800
2022-06-03,197.45691525796548,198.3454216661003,196.13850755570124,196.65440368652344,2694100
2022-06-06,198.83267263582053,199.47277224046204,196.72130170642913,197.23719787597656,2745500
2022-06-07,195.49839232881976,199.5587361081854,195.23088849311435,199.37721252441406,3350500
2022-06-08,198.65112708888708,199.3867699589666,196.72127998453604,197.1416473388672,2187200
2022-06-09,196.25316837709747,197.12256329246907,192.39345905135943,192.422119140625,3061100
2022-06-10,189.53685515444948,189.53685515444948,186.64206992577573,186.7089385986328,5703800
2022-06-13,182.14224977363992,182.64859739036646,178.34940961055244,179.08505249023438,10468300
2022-06-14,180.09774768382783,180.6136583808966,177.0023418128814,178.57870483398438,7045900
2022-06-15,180.19330243654585,183.55622694952459,177.87173330839641,181.17733764648438,5011700
2022-06-16,177.10743847631556,177.3940393404187,173.56299048561496,174.85275268554688,8225100
2022-06-17,175.08204766244577,177.13611301594133,173.68720808377702,175.51197814941406,5252700
2022-06-21,178.3589945371447,180.59456895778226,178.3589945371447,179.76339721679688,6103400
2022-06-22,177.61382217743162,181.47353190249498,177.33675518204114,179.73475646972656,7321300
2022-06-23,180.45314862757664,181.83439015119762,178.8512966105303,181.3643798828125,6675800
2022-06-24,183.1293049244473,187.25384178592677,182.81276916850535,187.22506713867188,3856400
2022-06-27,187.64713665848757,188.01162044486097,185.98772041420202,186.64956665039062,5950400
2022-06-28,187.46485986169958,188.81732678566547,182.78398890358994,182.8031768798828,6012700
2022-06-29,183.0046485928397,183.37873373234171,181.46034539927663,182.49627685546875,4155800
2022-06-30,180.32846117753652,182.5441968427763,178.53477318874968,180.92315673828125,4250300
2022-07-01,180.51070740974774,183.08134010799026,179.27333904805187,182.8319549560547,3223100
2022-07-05,180.67379088585207,183.50341039112678,178.75540279601975,183.48422241210938,3986100
2022-07-06,183.48422593759804,185.02852896503106,182.13177343174618,183.84872436523438,2981000
2022-07-07,184.76952187364728,187.25383051132644,184.73114592219272,186.87974548339844,2919300
2022-07-08,186.14119487141704,187.7142725268745,185.13403819239142,186.6879425048828,2799200
2022-07-11,185.48892392346244,185.8438209883665,183.98298245191387,184.3282928466797,3033800
2022-07-12,184.16521173803068,185.35461733284777,181.8631524457597,182.7360076904297,2640300
2022-07-13,180.12700460068055,183.2923471968674,179.74333291950367,181.93988037109375,3322400
2022-07-14,179.63784553952436,181.4699095349875,178.00721871767203,181.13418579101562,3355600
2022-07-15,183.38829056336147,184.6927948989056,182.22765946344663,184.6544189453125,2914600
2022-07-18,186.3617708946275,186.8221944910669,182.76479387571516,183.37867736816406,3974200
2022-07-19,185.38341321371522,188.69262931400777,185.11484008672056,188.50079345703125,3287500
2022-07-20,188.41444088662035,190.63977764345177,187.99240788707263,190.02589416503906,3332400
2022-07-21,189.56553933833527,191.90597534179688,188.44328397001456,191.90597534179688,2929300
2022-07-22,191.8387913126522,192.60614940513045,188.70222297657162,189.82447814941406,2717400
2022-07-25,190.24654206515353,190.49594188226888,188.95163889498656,190.08348083496094,2997100
2022-07-26,189.23937112983526,189.27774708471634,187.3113965270058,187.7334442138672,2918500
2022-07-27,189.4504057246412,193.48861899094757,189.2585698477643,192.66371154785156,2902200
2022-07-28,192.81719439317519,195.4166021043073,191.19615408701787,195.1768035888672,2670700
2022-07-29,195.83863028749033,198.34212712426753,195.29189733764665,197.83375549316406,3342400
2022-08-01,196.60599392910274,198.59151788395187,195.95373440302743,197.37335205078125,3531500
2022-08-02,196.63474667622188,198.59149576422146,195.56045420721324,196.30862426757812,3020900
2022-08-03,197.5171931506107,200.0206896505236,197.34454528530327,199.46435546875,2827100
2022-08-04,199.4548016910931,199.75214948780413,198.47641971793192,199.27255249023438,2261800
2022-08-05,197.296611908238,199.58908493290392,197.11436271042183,199.2053985595703,2758900
2022-08-08,200.10704502689518,201.59379863503182,198.81214192520616,199.3876495361328,3024200
2022-08-09,198.97519889029365,199.09989878958928,197.56518258767142,198.131103515625,1829500
2022-08-10,201.70888991062188,202.79278376093723,200.98949444596406,202.64891052246094,2878200
2022-08-11,204.13569063542306,205.30589394493356,202.31321310616292,202.6585235595703,2835000
2022-08-12,203.7615726490436,206.21712156236376,203.22442635542748,206.16915893554688,2366500
2022-08-15,205.11404529650036,207.26264516583106,204.97017204825602,206.97488403320312,4479200
2022-08-16,206.61998963482492,208.33694050961952,205.83344350442178,207.41612243652344,2835600
2022-08-17,205.6415912771983,206.9748702882315,204.46178681152648,205.55526733398438,4007900
2022-08-18,205.5840508385616,206.49528220717724,204.97975393775369,206.09242248535156,1640200
2022-08-19,204.6536314172639,204.7591433421897,202.6105435237643,203.14768981933594,2555000
2022-08-22,200.54827605321273,200.8935864662213,198.3805029602992,198.8025360107422,3142900
2022-08-23,198.8984465566294,200.0686642788555,198.21741245160774,198.42843627929688,2856400
2022-08-24,198.39968657540877,200.0111401316081,198.00641351653485,199.26296997070312,1790900
2022-08-25,200.08783981739847,202.21725130179723,199.63701754409823,202.1501007080078,1874100
2022-08-26,202.25563767413425,202.3131869695774,195.38780545257833,195.4549560546875,3550200
2022-08-29,193.94900430855247,195.62759363922814,193.3926700883349,194.02574157714844,3529100
2022-08-30,194.6588424205486,194.84109163143003,190.78369027083542,191.86758422851562,4799400
2022-08-31,192.75002302408748,193.33513192418988,190.40000075310303,190.45755004882812,2911400
2022-09-01,189.34489516923793,190.77409953918684,187.55120702142307,190.57266235351562,4555800
2022-09-02,192.46227178832024,193.14330597368053,187.8389642820521,188.6830596923828,3810400
2022-09-06,189.41203544993024,189.6038713177388,186.7838386889238,187.9156951904297,5382900
2022-09-07,187.74304495789775,191.78125829774206,187.65672100715202,191.3879852294922,3032400
2022-09-08,190.2465470230077,192.9706546504034,189.6422647156379,192.9035186767578,2971300
2022-09-09,194.12168430421798,196.49089462948706,194.0641350066226,196.10720825195312,2953400
2022-09-12,197.14316030483346,198.54359011725774,196.94173774201056,198.2174530029297,2736900
2022-09-13,193.7284103952945,194.28474466314353,189.10508836048305,189.69979858398438,5190300
2022-09-14,190.32328640445184,191.0714566112716,188.72143405722792,190.43838500976562,2793400
2022-09-15,189.78610298868537,191.23448048844628,187.70465401109365,188.4048614501953,2491000
2022-09-16,186.5344679443163,186.90855303810986,184.95180361737582,186.6879425048828,4966100
2022-09-19,185.02848795955066,188.0787320157981,184.99012664541988,188.01158142089844,3346700
2022-09-20,186.4960482282803,186.80299727739342,184.44337402977902,185.82461547851562,3244200
2022-09-21,186.69751907841555,188.3952965520227,182.63053126021333,182.64971923828125,3060200
2022-09-22,182.35235308415028,182.7360247900524,180.29967872168547,180.6066131591797,5279700
2022-09-23,178.7147921129204,179.04229912119436,175.14108243794905,177.49143981933594,8249900
2022-09-26,176.75934916879206,178.66661214512337,174.94840399429566,175.54563903808594,6603500
2022-09-27,177.44329002160984,178.58956456192365,174.03331911871936,175.2855682373047,6910700
2022-09-28,175.84422353788634,179.84177183815865,175.02544150131308,178.97483825683594,6929100
2022-09-29,177.4721834587483,177.53960445476568,173.68653936211763,175.2566680908203,8241100
2022-09-30,174.89061857139382,176.9616498346465,172.6943726900588,172.8773956298828,8431700
2022-10-03,174.85207421822338,178.22350571535577,173.60945266396067,177.26986694335938,7321600
2022-10-04,180.31378673380644,183.08799785330424,180.26562048831732,182.9627685546875,6212800
2022-10-05,181.00737486677107,183.68525401831525,179.5143091546408,182.61602783203125,4548100
2022-10-06,181.94172362302163,183.46368597498142,180.55461795043675,180.87249755859375,3784100
2022-10-07,178.86889137130157,179.00374804258078,174.79427972639624,175.69973754882812,4780100
2022-10-10,176.1813596857813,176.47034244867024,173.08928380820922,174.30299377441406,4304000
2022-10-11,173.41682762686645,175.7671997074063,171.962300831971,173.18563842773438,4419100
2022-10-12,173.55167522390238,174.0911019619995,172.37648924521523,172.71363830566406,5016700
2022-10-13,169.89125844277694,177.77078376199393,168.41746230269118,177.0001678466797,5626900
2022-10-14,178.29094134287266,179.15788976086262,172.55951026675592,172.8292236328125,3798800
2022-10-17,176.04653525441307,178.02123401437302,175.87315438390056,177.4432830810547,4025800
2022-10-18,181.2289372110242,181.76836403527184,177.92494056336804,179.61065673828125,3906800
2022-10-19,178.44505585342583,179.78399522574455,176.60521396319447,178.07901000976562,2589100
2022-10-20,177.76116420914076,180.12117850465015,176.09471755371382,176.53782653808594,2636200
2022-10-21,176.26807045679897,180.88210864851428,175.5937724223404,180.60276794433594,3381200
2022-10-24,181.46011827116263,183.13619229991517,179.83219580090415,182.54859924316406,4527800
2022-10-25,182.6063824158426,186.06450458084913,182.56784353642269,185.8525848388672,3287100
2022-10-26,184.23429308602442,187.4901376332228,184.23429308602442,184.706298828125,4091100
2022-10-27,185.39021459919607,186.36310814504688,183.6081662952568,183.83935546875,3556300
2022-10-28,183.829709993308,188.34743062428683,183.7333921965107,188.11624145507812,3178800
2022-10-31,186.864017932983,188.00066500903944,186.4016395680295,186.9025421142578,5053900
2022-11-01,188.80017083407353,189.22401030399655,185.67918312686584,186.32456970214844,9873800
2022-11-02,185.97779868203878,188.09698122733286,181.37337306050958,181.42153930664062,4686000
2022-11-03,179.6491589220034,181.1807487600255,178.32948883873271,179.68768310546875,3935600
2022-11-04,182.36555756520363,183.30955429217457,178.92669029811088,181.99951171875,3586200
2022-11-07,182.625624466089,183.954936446457,181.5467710897178,183.6563262939453,3420000
2022-11-08,184.22464050370084,186.2089663058992,182.46186178763725,184.6195831298828,4847500
2022-11-09,183.4637047882951,184.02238630422707,180.33308933337847,180.64132690429688,13959600
2022-11-10,187.2107847151986,191.0253104908026,186.53648664227373,190.86155700683594,3981600
2022-11-11,191.28539549405914,193.3275150463678,190.55331850507258,192.80735778808594,4550200
2022-11-14,191.94040378108832,193.53942908454644,190.9289861031624,191.0638427734375,4248200
2022-11-15,194.09813813225142,194.71462790861142,191.05421343097834,193.00001525878906,4606200
2022-11-16,192.12340799432292,192.38349393963225,190.75557198661284,191.03492736816406,2905000
2022-11-17,188.4823218493926,190.63040165914393,188.27040208000608,190.2354736328125,3704700
2022-11-18,191.767045870553,192.08492549528265,189.6671178127781,191.13128662109375,3039000
2022-11-21,190.4569849694033,190.92899067580777,189.42628313040015,190.32212829589844,2961700
2022-11-22,190.8519144754227,192.93255805216018,190.52439283523222,192.8169708251953,3390300
2022-11-23,192.65324801423213,194.34859130537788,192.48949451721322,193.9921875,2685700
2022-11-25,193.82843541766402,194.41602841632712,193.64541247899047,194.1366729736328,1289100
2022-11-28,192.5858119320492,193.38532467348153,190.53406483968269,190.98680114746094,3365800
2022-11-29,191.19871656428344,191.74777066446953,189.85977711156087,190.6881866455078,2640700
2022-11-30,190.86156792377844,196.60264105262172,189.8019692042395,196.56410217285156,4201300
2022-12-01,197.30583466218607,197.92232449584836,195.34076321232203,196.67970275878906,4354300
2022-12-02,194.14631682652933,196.96867990129226,193.80916775763595,196.49668884277344,2917100
2022-12-05,195.07103449844342,195.50451605068133,191.9307919516181,192.63397216796875,3840500
2022-12-06,192.56654873951547,192.70140541900315,188.6460482672427,189.74417114257812,3901000
2022-12-07,189.23365122446708,190.69782003496778,188.819453793559,189.43594360351562,3438100
2022-12-08,190.29322785194344,191.6128977530505,189.59004768912087,191.07347106933594,3982600
2022-12-09,190.27398481242685,191.52623390094453,189.39740898063678,189.47447204589844,3784900
2022-12-12,189.7634532843066,192.2005157470703,189.47447046655333,192.2005157470703,3931600
2022-12-13,198.0764460164331,198.0764460164331,192.28720637906846,193.6357879638672,4191900
2022-12-14,193.53945096243118,195.2733331321641,190.9868013085718,192.55691528320312,3331200
2022-12-15,189.96574513879236,190.44737826761835,186.94108967769614,187.75985717773438,5537100
2022-12-16,186.4016412886532,187.08556677337089,184.3884184126827,185.6117706298828,4755400
2022-12-19,185.7177253732028,185.83331261317795,182.9724108375875,183.74302673339844,6433800
2022-12-20,183.42516141305563,184.91822707156467,182.7605053348739,184.1283416748047,5637800
2022-12-21,185.39983495618307,187.49974808411034,185.1397489831263,186.9121551513672,4973400
2022-12-22,185.4612919619069,185.5290380025119,181.36703555501893,184.26107788085938,5153500
2022-12-23,183.90292836906406,185.29672134713357,182.94469200435705,185.27735900878906,4214400
2022-12-27,185.24831616351665,185.37414920448458,183.66094416701515,184.50302124023438,6037700
2022-12-28,184.53208379492392,185.35481341748718,182.0251997846801,182.18006896972656,5711900
2022-12-29,183.40932634453384,185.99364504901067,183.2931670666082,185.52903747558594,5425700
2022-12-30,184.07714980714186,185.13218312137482,183.20603655817303,185.05474853515625,5979800
2023-01-03,186.20657375289053,187.15512163773272,182.86727166238344,184.29978942871094,4092500
2023-01-04,185.36449908226388,186.86476302412729,184.038466677028,185.93557739257812,3852500
2023-01-05,185.0837990389512,185.1321975052403,183.38028231719935,183.7577667236328,4150000
2023-01-06,184.98699737388606,188.39404549936626,183.75776202259308,187.81329345703125,3184300
2023-01-09,189.18774276283776,190.57184732236783,187.78426109393357,187.89073181152344,3888300
2023-01-10,187.4357922732699,189.37161254882812,187.08734403290396,189.37161254882812,2963500
2023-01-11,190.2427685264642,191.8882130489706,189.8555955529023,191.8688507080078,3435300
2023-01-12,192.41083127106256,193.3884298683726,190.32015679923185,192.79800415039062,3552700
2023-01-13,191.27843212057223,193.84340332212136,190.96870849908282,193.6207733154297,2798600
2023-01-17,193.62074589116457,194.43380166683494,192.94321171905366,193.3594207763672,5426700
2023-01-18,193.9692160694713,194.63707653215536,190.25244410312567,190.31051635742188,3890200
2023-01-19,189.13934047581455,189.94270773428332,188.08432187591643,188.76185607910156,2282400
2023-01-20,189.56522833506648,192.4302344038187,188.67473790838957,192.3818359375,2429300
2023-01-23,192.8077286916182,195.6727496763372,192.32377354190572,194.82098388671875,3438100
2023-01-24,193.9692028199015,194.99520006256026,193.33039329714,194.50155639648438,2679400
2023-01-25,192.56574072751206,194.74353878372224,191.24938220054838,194.59835815429688,2802000
2023-01-26,195.85664843911204,196.75679789825392,194.40478303858234,196.6019287109375,2806200
2023-01-27,196.0986184607138,198.46999556984272,196.0792561207596,197.39561462402344,4521900
2023-01-30,195.78887584792162,197.07619819787865,194.63706033642646,194.7532196044922,2992300
2023-01-31,195.1791140028589,197.92799059088568,194.9855348888361,197.86990356445312,4827600
2023-02-01,197.36657903780664,201.63506670738175,196.0114958509327,200.2799835205078,4385600
2023-02-02,202.29321383121604,204.11288957170655,201.42210063624808,203.2707977294922,3730800
2023-02-03,200.8510590233105,203.43537772611543,200.39614000533828,201.17047119140625,2854200
2023-02-06,199.7863402494371,200.42516450148213,198.9055384566905,199.66050720214844,2841700
2023-02-07,199.3895073181992,202.83526537286912,198.45063321385916,202.17709350585938,3028100
2023-02-08,201.2382379531232,202.01256916209428,199.6411770654067,200.01866149902344,2945400
2023-02-09,201.7705903789989,201.91577101831663,197.55050082287153,198.0731658935547,2705900
2023-02-10,197.4730375367079,198.59580211230855,196.94068398798416,198.43125915527344,2159800
2023-02-13,198.81845354214028,200.84138247646658,198.41193299809902,200.79298400878906,3467200
2023-02-14,200.0186413833712,201.96415038101003,198.72164523103723,200.8704071044922,2743400
2023-02-15,199.83474842791878,201.80927875763038,199.42821314293272,201.77056884765625,2001600
2023-02-16,199.3604751921802,201.3446941566979,198.94426610510789,199.07977294921875,2458800
2023-02-17,198.19897364181313,198.6442040582719,196.99875968992828,198.4990234375,2324000
2023-02-21,196.6309504695926,196.9697249459507,194.2111749788561,194.38540649414062,3110800
2023-02-22,194.54994162178735,195.47914187123703,193.51427066426675,194.22085571289062,3011700
2023-02-23,195.60499432879737,195.96313119260077,192.9819656148211,195.2565460205078,3440100
2023-02-24,192.89481479406203,193.51427672337877,191.80108632505525,193.07872009277344,3020600
2023-02-27,194.85000013319322,195.5468966592044,193.31102645872585,193.7659454345703,2850300
2023-02-28,193.82404783804637,194.62741520188163,193.1174774169922,193.1174774169922,2299100
2023-03-01,192.98193167924882,193.58203125,191.8397900149226,193.58203125,4176000
2023-03-02,191.63655128872472,194.35637666535078,191.162269960288,193.88209533691406,3364000
2023-03-03,194.62738907673264,197.16330913048532,194.46284611140362,197.03749084472656,2484700
2023-03-06,197.31816563171688,198.40222028382257,196.51479842733966,196.77613830566406,3812700
2023-03-07,196.5825560080555,196.94067803494576,193.53363019523783,193.84336853027344,3346700
2023-03-08,193.9692139347208,194.54996600956906,193.00130365606623,194.0950469970703,1985900
2023-03-09,194.35635591009046,195.27586757433315,189.82652884848954,190.26210021972656,2974300
2023-03-10,189.95236039877506,190.6782929862863,186.09039371632616,187.0583038330078,6310500
